age_from,age_to,node,drift
4,5,K65-K67,1.2863365411758423
4,5,G40-G47,0.7454987168312073
4,5,H53-H54,0.4998249113559723
4,5,K20-K31,0.6684967279434204
4,5,H46-H48,2.8933753967285156
4,5,H65-H75,0.8186898827552795
4,5,G50-G59,0.8345674872398376
4,5,C00-C97,0.7198132276535034
4,5,H90-H95,0.8848466873168945
4,5,K40-K46,0.5521697402000427
4,5,L40-L45,2.0092833042144775
4,5,K55-K64,0.6608168482780457
4,5,H25-H28,1.1702460050582886
4,5,M95-M99,1.2760735750198364
4,5,G60-G64,1.221583604812622
4,5,L55-L59,1.62624192237854
4,5,K00-K14,2.478294849395752
4,5,N20-N23,1.0326063632965088
4,5,I10-I15,0.9051344394683838
4,5,D65-D69,0.7732645869255066
4,5,K90-K93,0.6549890637397766
4,5,A50-A64,2.5993616580963135
4,5,N25-N29,1.069604516029358
4,5,B15-B19,1.5320631265640259
4,5,H10-H13,0.057270001620054245
4,5,D00-D09,1.0995508432388306
4,5,H30-H36,1.1496695280075073
4,5,B85-B89,0.06070606783032417
4,5,J09-J18,0.4643927216529846
4,5,D60-D64,0.6140303015708923
4,5,A00-A09,0.8475008606910706
4,5,B00-B09,1.9155653715133667
4,5,H49-H52,0.6266779899597168
4,5,N60-N64,1.1167560815811157
4,5,N99-N99,1.1736741065979004
4,5,H80-H83,1.202519416809082
4,5,I05-I09,1.5966625213623047
4,5,N40-N51,0.05928283929824829
4,5,E00-E07,0.9033485651016235
4,5,K35-K38,1.3818912506103516
4,5,M40-M54,1.0963865518569946
4,5,N00-N08,1.229735255241394
4,5,F40-F48,0.5825235843658447
4,5,G10-G14,0.059745486825704575
4,5,H43-H45,1.3168991804122925
4,5,K70-K77,0.7431583404541016
4,5,N70-N77,1.176743507385254
4,5,A15-A19,0.062384963035583496
4,5,E20-E36,1.0099374055862427
4,5,E10-E14,0.5046808123588562
4,5,F99-F99,0.0643884688615799
4,5,I20-I25,0.9858285784721375
4,5,J30-J39,1.0947359800338745
4,5,F90-F98,0.057195600122213364
4,5,J80-J84,1.7626699209213257
4,5,F10-F19,0.8033506870269775
4,5,I70-I79,1.2278430461883545
4,5,G90-G99,0.9548783302307129
4,5,E50-E64,1.0167020559310913
4,5,H00-H06,2.271150588989258
4,5,H15-H22,2.8836867809295654
4,5,K80-K87,0.813657820224762
4,5,J40-J47,0.850562572479248
4,5,M00-M25,1.1312628984451294
4,5,N80-N98,0.8729588389396667
4,5,J60-J70,0.057880304753780365
4,5,F20-F29,1.0335944890975952
4,5,N17-N19,1.099213719367981
4,5,G35-G37,2.578632354736328
4,5,G00-G09,1.0025631189346313
4,5,I30-I52,1.0244008302688599
4,5,B95-B98,1.0538371801376343
4,5,B25-B34,0.057072244584560394
4,5,I60-I69,0.6867932081222534
4,5,B35-B49,1.2419185638427734
4,5,E15-E16,0.05164812505245209
4,5,G80-G83,1.1711626052856445
4,5,G30-G32,0.05739010497927666
4,5,F50-F59,0.5644899010658264
4,5,H40-H42,2.5874829292297363
4,5,E40-E46,0.05320306867361069
4,5,A65-A69,1.9794950485229492
4,5,L60-L75,2.126086950302124
4,5,A20-A28,0.0525340735912323
4,5,D37-D48,0.6789370775222778
4,5,B99-B99,0.05229152366518974
4,5,D55-D59,0.05663950368762016
4,5,I95-I99,1.0026650428771973
4,5,E70-E90,0.5298621654510498
4,5,A70-A74,0.05919446796178818
4,5,F30-F39,0.7477615475654602
4,5,A92-A99,0.06382757425308228
5,6,E65-E68,0.9215452671051025
5,6,D50-D53,0.7489000558853149
5,6,D80-D89,1.0645142793655396
5,6,J20-J22,0.6636719107627869
5,6,L00-L08,0.9058326482772827
5,6,M80-M94,0.6763433218002319
5,6,A80-A89,0.05714567005634308
5,6,G20-G26,0.682705283164978
5,6,F60-F69,1.0678623914718628
