age_from,age_to,node,drift
1,2,D68,3.8582446575164795
1,2,E42,0.06710977852344513
1,2,J40,2.777841091156006
1,2,G81,3.1323745250701904
1,2,F09,0.07005493342876434
1,2,C63,0.06630754470825195
1,2,E27,0.06870146095752716
1,2,M25,4.9208526611328125
1,2,B26,0.06433527916669846
1,2,J66,0.07645627111196518
1,2,A92,0.06367641687393188
1,2,E31,0.069187231361866
1,2,A82,0.07012033462524414
1,2,E20,0.07316788285970688
1,2,H19,0.07425308972597122
1,2,G01,0.06962520629167557
1,2,J98,2.6849822998046875
1,2,B95,0.0660729929804802
1,2,F92,3.0430498123168945
1,2,H50,2.0055155754089355
1,2,M02,0.06630998104810715
1,2,I98,0.06834069639444351
1,2,L99,0.06533925235271454
1,2,E51,0.06805078685283661
1,2,B34,2.8238701820373535
1,2,J63,0.06880300492048264
1,2,B66,0.0712355300784111
1,2,F04,0.07167948782444
1,2,I08,0.0706101730465889
1,2,L51,0.07432544976472855
1,2,G96,0.07341784238815308
1,2,G57,0.07526479661464691
1,2,D55,0.07174722850322723
1,2,A39,0.06671570241451263
1,2,C97,0.0709134116768837
1,2,B25,0.06710533797740936
1,2,F65,0.06962718069553375
1,2,J01,0.07495971769094467
1,2,J65,0.07107670605182648
1,2,H25,0.06825709342956543
1,2,D70,3.012650728225708
1,2,E00,0.06863615661859512
1,2,G46,0.06808820366859436
1,2,A89,0.0679335668683052
1,2,D00,0.0712384283542633
1,2,D41,0.06855708360671997
1,2,B47,0.07229141145944595
1,2,E11,0.06920915842056274
1,2,G60,0.07567936927080154
1,2,H30,0.0735313892364502
1,2,E77,0.07277895510196686
1,2,F15,0.06803702563047409
1,2,H80,0.07560340315103531
1,2,B48,0.07024376839399338
1,2,J60,0.06922651827335358
1,2,E60,0.06398418545722961
1,2,D05,0.07602322846651077
1,2,B56,0.06792668253183365
1,2,G04,0.0754639208316803
1,2,A42,0.07203812152147293
1,2,B68,0.07291224598884583
1,2,M17,0.069011390209198
1,2,L98,3.020416021347046
1,2,G50,0.0770585909485817
1,2,B15,0.06619801372289658
1,2,I07,0.0726020336151123
1,2,D26,0.06479871273040771
1,2,I97,0.06697149574756622
1,2,C73,0.07219419628381729
1,2,K25,0.07467374205589294
1,2,F64,0.07284107804298401
1,2,M40,0.07469205558300018
1,2,E55,0.07401008903980255
1,2,J70,0.07448116689920425
1,2,B73,0.06684798747301102
1,2,E03,3.3517932891845703
1,2,L50,2.788606882095337
1,2,A60,0.0727190375328064
1,2,A00,0.06931094825267792
1,2,K41,0.06677647680044174
1,2,F93,3.062007188796997
1,2,N03,0.07226382195949554
1,2,N83,4.187489032745361
1,2,K81,0.08113604784011841
1,2,M84,0.07237377762794495
1,2,E86,1.8192834854125977
1,2,B54,0.07047921419143677
1,2,M76,0.07303300499916077
1,2,C56,0.06407669186592102
1,2,F66,0.07055104523897171
1,2,H32,0.06125609949231148
1,2,M09,0.0720110535621643
1,2,N28,3.1635091304779053
1,2,L65,0.06376305222511292
1,2,N34,0.06975585967302322
1,2,M90,0.06726020574569702
1,2,A08,2.0822856426239014
1,2,J18,1.2706952095031738
1,2,A54,0.07345149666070938
1,2,M91,0.07182103395462036
1,2,A41,3.2732222080230713
1,2,M47,0.06722486019134521
1,2,F52,0.06927136331796646
1,2,D63,0.07502958923578262
1,2,A57,0.06875573098659515
1,2,D45,0.07477711886167526
1,2,C70,0.06766356527805328
1,2,C12,0.0629032775759697
1,2,G30,0.06572623550891876
1,2,I23,0.0675509124994278
1,2,G00,0.07255653291940689
1,2,G06,0.07133633643388748
1,2,K87,0.07751074433326721
1,2,L43,0.07405299693346024
1,2,B60,0.07279593497514725
1,2,C74,0.07457192242145538
1,2,F21,0.07665207982063293
1,2,F71,0.06632601469755173
1,2,F90,3.0446102619171143
1,2,A31,0.07226409018039703
1,2,A02,3.0022809505462646
1,2,B90,0.07389561086893082
1,2,A33,0.06401756405830383
1,2,D71,0.0719088539481163
1,2,H47,0.07181898504495621
1,2,M82,0.07160022109746933
1,2,N00,0.07234227657318115
1,2,C37,0.06345399469137192
1,2,D28,0.06750376522541046
1,2,B57,0.06501346826553345
1,2,L55,0.06622397899627686
1,2,L10,0.07176262140274048
1,2,B78,0.06624824553728104
1,2,N35,3.1312928199768066
1,2,N98,0.06999415159225464
1,2,M05,0.07648757845163345
1,2,K06,0.06710825115442276
1,2,E34,0.06744563579559326
1,2,B18,0.0699770525097847
1,2,B88,0.06838591396808624
1,2,H28,0.0689091607928276
1,2,L01,0.07137615233659744
1,2,L24,0.06472820043563843
1,2,I34,0.07304342836141586
1,2,A06,0.07099561393260956
1,2,F12,3.0397584438323975
1,2,N40,0.07147008180618286
1,2,B04,0.07027138769626617
1,2,B17,0.06630309671163559
1,2,C53,0.07088297605514526
1,2,G45,0.07467049360275269
1,2,C76,0.07328473776578903
1,2,G44,3.4997222423553467
1,2,J30,1.2054338455200195
1,2,B69,0.07051478326320648
1,2,D10,0.06334610283374786
1,2,C61,0.06544609367847443
1,2,L90,0.06755667179822922
1,2,I10,3.2894067764282227
1,2,M65,4.880662441253662
1,2,N13,1.1969916820526123
1,2,E79,0.07527384161949158
1,2,J31,1.8033711910247803
1,2,N41,0.06768152862787247
1,2,H44,0.06859346479177475
1,2,K10,3.4861013889312744
1,2,D14,0.06932253390550613
1,2,D62,0.06763344258069992
1,2,I38,0.06858757883310318
1,2,N82,0.07231633365154266
1,2,D39,0.07553798705339432
1,2,F19,3.0859317779541016
1,2,A68,0.07319551706314087
1,2,C20,0.07110315561294556
1,2,F18,0.0675542876124382
1,2,L03,3.613107442855835
1,2,B45,0.06300786882638931
1,2,J14,0.06724893301725388
1,2,I24,0.0627727210521698
1,2,I36,0.07133974879980087
1,2,E28,0.06233912333846092
1,2,B83,0.07088247686624527
1,2,D74,0.06912724673748016
1,2,M61,0.072324737906456
1,2,N26,0.06616377830505371
1,2,C78,0.06902194023132324
1,2,J82,0.07255298644304276
1,2,C26,0.07098031044006348
1,2,N96,0.0716191902756691
1,2,L13,0.07441026717424393
1,2,A71,0.0686364397406578
1,2,C31,0.06555034965276718
1,2,D86,0.07069315016269684
1,2,N39,1.2521809339523315
1,2,E16,2.9248528480529785
1,2,N48,0.06549645960330963
1,2,B72,0.07054855674505234
1,2,F69,0.06109079718589783
1,2,N23,4.0625176429748535
1,2,G12,0.06870260089635849
1,2,G90,0.07161471992731094
1,2,F70,3.141474962234497
1,2,N31,1.1320960521697998
1,2,M12,0.06805487722158432
1,2,N91,0.07146623730659485
2,3,F55,0.06342820823192596
2,3,I99,0.06843053549528122
2,3,D23,0.07190469652414322
2,3,M00,0.06774765253067017
2,3,A26,0.06564732640981674
2,3,A25,0.07220930606126785
2,3,D67,0.07104109227657318
2,3,D80,0.07458332180976868
2,3,C66,0.07015410810709
2,3,D38,0.07366332411766052
2,3,N02,0.07647299766540527
2,3,D20,0.0754832923412323
2,3,N10,0.9634410738945007
2,3,E10,3.1418464183807373
2,3,M16,0.07485638558864594
2,3,J02,0.05773124471306801
2,3,E90,0.06811483949422836
2,3,E59,0.08064321428537369
2,3,A64,0.0734640583395958
2,3,H45,0.07303517311811447
2,3,K67,0.06866893917322159
2,3,B21,0.06258907169103622
2,3,G92,0.06656359881162643
2,3,K90,0.06480328738689423
2,3,J10,0.059108760207891464
2,3,D46,0.0674343854188919
2,3,D47,0.07408080995082855
2,3,H70,0.05785981938242912
2,3,A38,0.07197114080190659
2,3,A51,0.07437141984701157
2,3,L44,0.06852944940328598
2,3,K22,0.06706424802541733
2,3,G70,0.07083810865879059
2,3,C10,0.06613148748874664
2,3,N25,0.0612744465470314
2,3,M19,0.07082001119852066
2,3,N21,0.07182645052671432
2,3,C92,0.06884447485208511
2,3,D58,0.0667332112789154
2,3,A19,0.07164409011602402
2,3,H66,0.06227759271860123
2,3,K59,1.3310725688934326
2,3,K20,0.07344413548707962
2,3,M54,3.3908376693725586
2,3,I65,0.07134270668029785
2,3,F17,1.4477834701538086
2,3,L83,0.06812267750501633
2,3,G03,0.07018616795539856
2,3,K03,0.06619996577501297
2,3,M86,0.07575168460607529
2,3,N61,0.07313341647386551
2,3,J68,0.06529592722654343
2,3,J12,0.06386648118495941
2,3,I85,0.07631301879882812
2,3,A43,0.06627553701400757
2,3,A87,0.06615253537893295
2,3,D64,2.9680657386779785
2,3,A52,0.0701959952712059
2,3,J46,0.061484962701797485
2,3,K64,0.0705968514084816
2,3,E29,0.07683762162923813
2,3,E71,0.07427903264760971
2,3,K93,0.07464990764856339
2,3,L57,0.07304605096578598
2,3,M93,0.07130131870508194
2,3,F14,2.6887989044189453
2,3,N06,0.0707692801952362
2,3,M45,0.06990832835435867
2,3,N07,0.07226888835430145
2,3,D72,0.07157925516366959
2,3,E72,0.06915400177240372
2,3,G36,0.07099210470914841
2,3,G72,0.06630789488554001
2,3,M50,0.07069981098175049
2,3,D53,0.07328057289123535
2,3,K26,0.06917180866003036
2,3,I68,0.07308679074048996
2,3,N62,0.07465687394142151
2,3,I21,0.06939025223255157
2,3,B74,0.0748496726155281
2,3,F10,1.5977263450622559
2,3,G58,0.07531172037124634
2,3,N01,0.0742335394024849
2,3,K56,1.4192492961883545
2,3,F73,0.06552046537399292
2,3,E32,0.06956171244382858
2,3,J35,1.5665017366409302
2,3,L20,0.9328696727752686
2,3,E40,0.07620680332183838
2,3,B16,0.07345648854970932
2,3,K76,1.9972374439239502
2,3,A70,0.07396335154771805
2,3,I71,0.06637324392795563
2,3,D15,0.07032085210084915
2,3,E70,0.06708729267120361
2,3,G80,0.06066669896245003
2,3,M34,0.0719018206000328
2,3,L02,0.07177769392728806
2,3,K82,3.3833582401275635
2,3,K92,1.6867589950561523
2,3,M13,0.06860056519508362
2,3,E58,0.07549712061882019
2,3,I28,0.07472296804189682
2,3,M68,0.07045795768499374
2,3,C51,0.06696807593107224
2,3,N97,3.4953811168670654
2,3,L85,0.07651324570178986
2,3,C25,0.07147486507892609
2,3,G23,0.07043853402137756
2,3,J15,0.06816519051790237
2,3,M23,3.374859094619751
2,3,M60,0.06880933791399002
2,3,G11,0.07982634752988815
2,3,C80,0.06795067340135574
2,3,D52,0.07560461759567261
2,3,E73,2.426724910736084
2,3,F98,3.0369338989257812
2,3,I61,0.07584844529628754
2,3,M42,0.06543143093585968
2,3,D33,0.07246039807796478
2,3,M99,0.07074134796857834
2,3,K58,3.117067813873291
2,3,F81,3.0591022968292236
2,3,I49,0.08120016008615494
2,3,A23,0.07122690975666046
2,3,L12,0.07450073212385178
2,3,L97,0.06992772221565247
2,3,H62,0.07159692794084549
2,3,L40,0.07284516096115112
2,3,N15,0.07572251558303833
2,3,L89,0.07820038497447968
2,3,E76,0.06903193891048431
2,3,H69,0.07071327418088913
2,3,A01,0.07470304518938065
2,3,N04,0.07412014901638031
2,3,M49,0.07513473927974701
2,3,I20,0.06973292678594589
2,3,L42,0.06693733483552933
2,3,F51,0.07221128046512604
2,3,E54,0.06976073235273361
2,3,K50,2.5740370750427246
2,3,M07,0.07670833170413971
2,3,K55,0.07566742599010468
2,3,L84,0.07237490266561508
2,3,J17,0.06859634071588516
2,3,D07,0.07178973406553268
2,3,C84,0.07190073281526566
2,3,H36,0.07313569635152817
2,3,G97,0.07345960289239883
2,3,C18,0.06937047094106674
2,3,C16,0.07247009873390198
2,3,A65,0.07428497076034546
2,3,K43,0.06799382716417313
2,3,F79,0.07060857117176056
2,3,D37,0.07623227685689926
2,3,E22,0.06844475865364075
2,3,C69,0.07630671560764313
2,3,F62,0.06885664910078049
2,3,H71,0.07034651935100555
2,3,M31,0.06901222467422485
2,3,N94,2.5914487838745117
2,3,B86,0.06843479722738266
2,3,D56,0.06834342330694199
2,3,G09,0.07728051394224167
2,3,A44,0.08291011303663254
2,3,G95,0.07248973101377487
2,3,G83,0.07472822070121765
2,3,F31,2.7210330963134766
2,3,I80,3.244009256362915
2,3,G51,0.06139586493372917
2,3,K00,0.07126892358064651
2,3,M18,0.06943046301603317
2,3,B24,0.07121367007493973
2,3,L67,0.07318847626447678
2,3,N99,0.07307907938957214
2,3,A67,0.06891027092933655
2,3,H27,0.07920165359973907
2,3,A96,0.07339778542518616
2,3,F99,0.07238231599330902
2,3,N89,0.06520168483257294
2,3,B96,0.06357333064079285
2,3,C57,0.06832202523946762
2,3,G61,0.07281710207462311
2,3,I82,3.2181479930877686
2,3,K05,0.07323198765516281
2,3,K83,3.322824478149414
2,3,H46,6.0922017097473145
2,3,D66,0.07189954072237015
2,3,L68,0.07396888732910156
2,3,K80,2.214277982711792
2,3,C22,0.07523403316736221
2,3,F22,0.07108192890882492
2,3,L11,0.06895942986011505
2,3,D06,5.9372968673706055
2,3,A27,0.06612682342529297
2,3,B06,0.07056208699941635
2,3,F89,0.06569847464561462
2,3,H57,0.06562288850545883
2,3,L23,0.07582467049360275
2,3,N45,0.07346293330192566
2,3,B20,0.07978029549121857
2,3,E26,0.07271706312894821
2,3,I62,0.07470327615737915
2,3,C23,0.07064473628997803
2,3,L54,0.07055962085723877
2,3,K52,2.0450854301452637
2,3,I40,0.07561734318733215
2,3,B55,0.06829310208559036
2,3,C40,0.07309812307357788
2,3,C77,0.07904312759637833
2,3,B30,0.07282235473394394
2,3,A30,0.06943223625421524
2,3,E52,0.07176337391138077
2,3,K28,0.07668381929397583
2,3,M03,0.06740670651197433
2,3,I44,0.07379470020532608
2,3,G43,2.3215672969818115
2,3,C33,0.0740969255566597
2,3,L30,0.06981324404478073
2,3,B53,0.07033223658800125
2,3,C79,0.07432549446821213
2,3,D77,0.07327084988355637
2,3,H61,0.06893663108348846
2,3,M66,0.06842441856861115
2,3,D29,0.06855858862400055
2,3,I77,0.06976335495710373
2,3,L26,0.06273458153009415
2,3,F11,1.6225135326385498
2,3,F44,1.6640065908432007
2,3,A22,0.07277625054121017
2,3,C90,0.07021792232990265
2,3,C02,0.07122435420751572
2,3,B01,0.07422607392072678
2,3,M43,0.07238487154245377
2,3,A03,0.07043864578008652
2,3,H95,0.07437942177057266
2,3,D16,0.06758878380060196
2,3,K62,3.5197055339813232
2,3,L21,0.07541500777006149
2,3,C30,0.06963741779327393
2,3,I13,0.061393141746520996
2,3,B22,0.07091181725263596
2,3,K75,0.07540080696344376
2,3,H20,0.06872789561748505
2,3,A34,0.07141123712062836
2,3,D21,0.06970535218715668
2,3,I02,0.06344939768314362
2,3,L74,0.07072337716817856
2,3,F41,1.0652439594268799
2,3,F30,0.07154751569032669
2,3,B23,0.07478752732276917
2,3,C00,0.07081422954797745
2,3,J11,0.05995173752307892
2,3,I47,0.06912536174058914
2,3,B03,0.0758633017539978
2,3,H11,0.0705876424908638
2,3,H26,0.07052840292453766
2,3,M53,3.122832775115967
2,3,G54,0.07199697196483612
2,3,N22,0.07559170573949814
2,3,E21,0.07530412077903748
2,3,M22,3.4969046115875244
2,3,C68,0.07296496629714966
2,3,F06,0.06981514394283295
2,3,M77,0.07529623806476593
2,3,L41,0.06544846296310425
2,3,B44,0.07819858938455582
2,3,B64,0.07458426803350449
2,3,H35,0.07163933664560318
2,3,C47,0.06833016127347946
2,3,B92,0.07291225343942642
2,3,D82,0.06982677429914474
2,3,B41,0.07368822395801544
2,3,B52,0.0667896717786789
2,3,F33,1.437873125076294
2,3,L29,0.07742773741483688
2,3,C21,0.07648395001888275
2,3,L60,0.06789980828762054
2,3,F05,0.06736356019973755
2,3,F00,0.0734541118144989
2,3,F13,1.7720727920532227
2,3,M94,4.689542770385742
2,3,M96,0.07401342689990997
2,3,G10,0.07104915380477905
2,3,C05,0.06409584730863571
2,3,D75,0.07796188443899155
2,3,E35,0.07252456992864609
2,3,K14,0.06707853823900223
2,3,K38,0.07197131961584091
2,3,J04,0.07126755267381668
2,3,A20,0.07374071329832077
2,3,G07,0.06676091998815536
2,3,M62,0.060430221259593964
2,3,H81,0.06906910985708237
2,3,K23,0.07498431205749512
2,3,K91,0.07821045815944672
2,3,K60,3.4507007598876953
2,3,A46,0.07985719293355942
2,3,C01,0.07622580230236053
2,3,C06,0.06871163845062256
2,3,C48,0.06845766305923462
2,3,G82,3.434921979904175
2,3,J47,0.07097873091697693
2,3,K12,0.06897354125976562
2,3,H74,0.059877995401620865
2,3,M30,0.07887143641710281
2,3,I22,0.07319559156894684
2,3,N43,0.07078620046377182
2,3,A63,5.967103481292725
2,3,B98,0.06820876896381378
2,3,J05,0.053924527019262314
2,3,M79,0.0725649893283844
2,3,A94,0.07012033462524414
2,3,L82,0.06779514253139496
2,3,K35,2.301244020462036
2,3,B80,0.07273638993501663
2,3,J33,3.6538245677948
2,3,I52,0.07421092689037323
2,3,A85,0.07849238067865372
2,3,K46,0.06839245557785034
2,3,G26,0.06999597698450089
2,3,B51,0.0732354149222374
2,3,H05,0.0743744969367981
2,3,D61,0.0715789645910263
2,3,K11,0.07215764373540878
2,3,L75,0.07825309783220291
2,3,K07,4.3217997550964355
2,3,D84,0.06621957570314407
2,3,F45,1.6776577234268188
2,3,C91,0.06055683642625809
2,3,M81,1.9307583570480347
2,3,J39,0.060892872512340546
2,3,F16,0.07124078273773193
2,3,N11,0.061002086848020554
2,3,F95,0.07576154172420502
2,3,D50,2.2130095958709717
2,3,E64,0.06662137806415558
2,3,H13,0.06744632124900818
2,3,K40,0.05871545150876045
2,3,F82,0.07025106251239777
2,3,E88,0.07270925492048264
2,3,J92,0.06614827364683151
2,3,A74,0.06880252063274384
2,3,G35,6.1150102615356445
2,3,K42,0.06131944805383682
2,3,J93,0.06872030347585678
2,3,G98,0.06835868954658508
2,3,J20,0.061612747609615326
2,3,B50,0.07206889986991882
2,3,D81,0.06840862333774567
2,3,A17,0.07352033257484436
2,3,A66,0.06870836019515991
2,3,K66,3.5091769695281982
2,3,J81,0.07147740572690964
2,3,H04,0.06541843712329865
2,3,B42,0.07543964684009552
2,3,I46,0.07160033285617828
2,3,F28,0.07609408348798752
2,3,N47,0.07114133983850479
2,3,L62,0.07092820852994919
2,3,N93,6.346250534057617
2,3,C62,0.07385662198066711
2,3,B67,0.0666256994009018
2,3,A48,0.06892045587301254
2,3,E02,0.07259927690029144
2,3,C07,0.0711769089102745
2,3,B79,0.06980854272842407
2,3,J16,0.07551455497741699
2,3,N71,3.5703001022338867
2,3,D31,0.08045760542154312
2,3,G55,3.4255709648132324
2,3,I41,0.06796260923147202
2,3,L71,0.0721290111541748
2,3,B09,0.07149110734462738
2,3,L93,0.070297472178936
2,3,N81,0.0696253702044487
2,3,A53,0.06708884239196777
2,3,C81,0.07262147963047028
2,3,H16,0.07294553518295288
2,3,J84,0.07230737805366516
2,3,D25,3.412902593612671
2,3,D40,0.0789569541811943
2,3,L56,0.07467331737279892
2,3,C88,0.07960494607686996
2,3,N37,0.0766352117061615
2,3,C14,0.07381191104650497
2,3,C41,0.07323572784662247
2,3,J90,0.05904398486018181
2,3,L28,0.07333635538816452
2,3,J67,0.07762642204761505
2,3,M67,3.5381929874420166
2,3,K31,2.9231667518615723
2,3,B81,0.0733749270439148
2,3,K85,3.40836238861084
2,3,L08,0.07303465902805328
2,3,L63,0.07248013466596603
2,3,C46,0.07603713870048523
2,3,F02,0.07078663259744644
2,3,A15,0.07488932460546494
2,3,K02,2.4320287704467773
2,3,H51,0.07368922233581543
2,3,K61,3.4953317642211914
2,3,G41,3.423168897628784
2,3,N60,5.584567070007324
2,3,E30,0.08193256705999374
2,3,I73,0.07222358882427216
2,3,A05,0.07231808453798294
2,3,N30,1.1481436491012573
2,3,D19,0.06769543141126633
2,3,I42,0.06952690333127975
2,3,D48,5.590620040893555
2,3,F59,0.07000567018985748
2,3,B08,0.060616426169872284
2,3,H54,0.07894082367420197
2,3,C67,0.07007893919944763
2,3,I83,0.07117598503828049
2,3,J42,0.06795889139175415
2,3,A21,0.06906132400035858
2,3,B19,0.07215099781751633
2,3,D60,0.07693884521722794
2,3,A77,0.06707359850406647
2,3,D22,0.06986469030380249
2,3,F84,0.06517717242240906
2,3,G93,0.06390199810266495
2,3,K51,3.0312039852142334
2,3,D03,0.06886845827102661
2,3,M88,0.07636745274066925
2,3,N49,0.0754595547914505
2,3,N50,0.08089373260736465
2,3,B71,0.07765983045101166
2,3,K08,0.06644637882709503
2,3,N92,3.017547130584717
2,3,C95,0.07759606838226318
2,3,K30,0.06532459706068039
2,3,E04,5.208408832550049
2,3,A80,0.07211357355117798
2,3,C09,0.0783337876200676
2,3,F07,0.06867481023073196
2,3,N12,1.1955204010009766
2,3,H21,0.06492100656032562
2,3,D34,0.06888045370578766
2,3,J43,0.06646984070539474
2,3,A98,0.07600217312574387
2,3,H15,0.07381834089756012
2,3,A28,0.07601769268512726
2,3,A78,0.06998442858457565
2,3,F39,0.06885368376970291
2,3,M46,0.06708524376153946
2,3,B02,0.07486241310834885
2,3,C38,0.06732787191867828
2,3,N20,1.310188889503479
2,3,D43,0.06858835369348526
2,3,J22,0.06343220919370651
2,3,N64,0.07250628620386124
2,3,E56,0.06755188852548599
2,3,B58,0.07111866772174835
2,3,I30,0.06555481255054474
2,3,B07,0.08030764013528824
2,3,D09,0.07698168605566025
2,3,E74,2.7407069206237793
2,3,H49,0.08036043494939804
2,3,M70,0.07328157871961594
2,3,E87,1.231518268585205
2,3,J21,0.06454679369926453
2,3,E65,0.07094420492649078
2,3,E06,5.30741024017334
2,3,I15,0.07034435868263245
2,3,A50,0.07129708677530289
2,3,B65,0.07329797744750977
2,3,F83,3.418699026107788
2,3,F25,3.10237717628479
2,3,L00,0.0743837058544159
2,3,D04,0.07423902302980423
2,3,I09,0.06907238066196442
2,3,I95,2.330801010131836
2,3,K74,0.07130786776542664
2,3,K70,0.07217633724212646
2,3,L53,0.0714292973279953
2,3,B59,0.07190698385238647
2,3,J61,0.07355061918497086
2,3,B89,0.07476620376110077
2,3,A32,0.07031708210706711
2,3,A04,0.06563001126050949
2,3,B40,0.06821288168430328
2,3,J85,0.07766244560480118
2,3,G37,0.07097138464450836
2,3,K77,0.06463175266981125
2,3,B43,0.07188987731933594
2,3,B37,4.885829925537109
2,3,D36,0.07441264390945435
2,3,M72,0.06306219100952148
2,3,F03,0.06887499988079071
2,3,G20,0.06637055426836014
2,3,A90,0.0631248876452446
2,3,D11,0.07132378965616226
2,3,D59,0.07397575676441193
2,3,H03,0.07406646013259888
2,3,I78,0.074238121509552
2,3,C72,0.07954362779855728
2,3,H90,0.054907724261283875
2,3,L73,0.06990404427051544
2,3,M51,3.6637139320373535
2,3,C71,0.05925479158759117
2,3,B94,0.0762205496430397
2,3,M80,0.07130928337574005
2,3,J94,0.0707068145275116
2,3,I25,0.07047832012176514
2,3,F43,1.7587528228759766
2,3,G14,0.07010143995285034
2,3,A91,0.07234678417444229
2,3,E23,0.06985840946435928
2,3,G73,0.07354119420051575
2,3,D44,0.07320116460323334
2,3,D76,0.0745474323630333
2,3,E66,1.8861699104309082
2,3,C24,0.06824789941310883
2,3,N36,0.07713767141103745
2,3,N75,0.07024836540222168
2,3,N14,0.07351969182491302
2,3,H06,0.07343382388353348
2,3,E07,0.07013612985610962
2,3,J03,1.914058804512024
2,3,C11,0.06959259510040283
2,3,B39,0.07603231072425842
2,3,I27,0.07484753429889679
2,3,L22,0.061319731175899506
2,3,L25,0.07138822972774506
2,3,N18,3.0268313884735107
2,3,F60,1.6622918844223022
2,3,H42,0.0715317353606224
2,3,I86,0.06881807744503021
2,3,A79,0.06937535107135773
2,3,A18,0.07231985032558441
2,3,H59,0.0741230919957161
2,3,J44,0.06608714163303375
2,3,J62,0.07056774944067001
2,3,K09,0.06669998914003372
2,3,H10,0.05912648141384125
2,3,D13,0.06671035289764404
2,3,C15,0.06933468580245972
2,3,M14,0.0726141408085823
2,3,L70,0.07527509331703186
2,3,M71,0.0757720023393631
2,3,C17,0.07244007289409637
2,3,J32,2.502926826477051
2,3,N72,0.07585010677576065
2,3,F72,0.0696847066283226
