age_from,age_to,node,drift
6,7,F70-F79,1.4563007354736328
6,7,K20-K31,0.6061339378356934
6,7,I60-I69,0.5920149683952332
6,7,J30-J39,1.0368586778640747
6,7,J95-J99,0.625455379486084
6,7,A15-A19,1.0030449628829956
6,7,G60-G64,0.8086903691291809
6,7,K00-K14,0.925900399684906
6,7,N80-N98,0.05342668294906616
6,7,G90-G99,0.7982531785964966
6,7,M60-M79,0.8001524209976196
6,7,K50-K52,0.7435891628265381
6,7,I70-I79,0.6964342594146729
6,7,F00-F09,1.277651071548462
6,7,F20-F29,1.3654026985168457
6,7,F40-F48,0.8006247878074646
6,7,E20-E36,0.726150631904602
6,7,G80-G83,0.741921603679657
6,7,A92-A99,0.056025430560112
6,7,D37-D48,0.5482797026634216
6,7,I05-I09,1.1418874263763428
6,7,F10-F19,0.517062246799469
6,7,B15-B19,0.6748422980308533
6,7,A70-A74,0.05705468729138374
6,7,F90-F98,0.0643819198012352
6,7,B00-B09,0.8795626759529114
6,7,B99-B99,0.6301217079162598
6,7,J85-J86,1.2242974042892456
6,7,I80-I89,0.6869021058082581
6,7,A20-A28,0.058907944709062576
6,7,E65-E68,0.6090362071990967
6,7,B20-B24,0.06169148162007332
6,7,D65-D69,0.678200900554657
6,7,E15-E16,0.6733599305152893
6,7,I10-I15,0.6034365892410278
6,7,D60-D64,0.6030535697937012
6,7,K80-K87,0.61920565366745
6,7,G20-G26,1.1251615285873413
6,7,H43-H45,0.8349707722663879
6,7,B50-B64,0.05816175416111946
6,7,M95-M99,0.9494419693946838
6,7,D10-D36,0.9188389182090759
6,7,I00-I02,0.06053979694843292
6,7,F80-F89,0.05431928485631943
6,7,L20-L30,0.6821436882019043
6,7,H46-H48,1.238032341003418
6,7,N10-N16,0.9240145087242126
6,7,K35-K38,0.579148530960083
6,7,I20-I25,0.8135141730308533
6,7,A65-A69,0.7733321785926819
6,7,B95-B98,0.8754534125328064
6,7,G35-G37,1.336101770401001
6,7,M30-M36,0.7705738544464111
6,7,H90-H95,0.8556533455848694
6,7,F30-F39,0.8027740716934204
6,7,M40-M54,0.8791429400444031
6,7,N40-N51,0.9549340009689331
6,7,N17-N19,0.7240086197853088
6,7,N25-N29,0.45544013381004333
6,7,H49-H52,0.5341994166374207
6,7,D80-D89,0.8171149492263794
