age_from,age_to,node,drift
2,3,D37-D48,1.0095503330230713
2,3,I00-I02,0.05917821824550629
2,3,L80-L99,2.5505177974700928
2,3,I10-I15,1.2971454858779907
2,3,G30-G32,0.05961509048938751
2,3,I05-I09,0.05812878534197807
2,3,H60-H62,2.7429373264312744
2,3,B00-B09,1.270906925201416
2,3,F50-F59,0.9910003542900085
2,3,G50-G59,4.319182872772217
2,3,H43-H45,0.06023915484547615
2,3,E20-E36,1.8791594505310059
2,3,I30-I52,0.7904741168022156
2,3,G10-G14,0.06946906447410583
2,3,F90-F98,0.9906818866729736
2,3,G20-G26,1.7541247606277466
2,3,H53-H54,4.129177570343018
2,3,N80-N98,0.06556548178195953
2,3,G70-G73,0.06990011036396027
2,3,G40-G47,1.3559296131134033
2,3,J40-J47,0.7819064259529114
2,3,N60-N64,0.06129397824406624
2,3,G90-G99,1.8206908702850342
2,3,A75-A79,0.05907962843775749
3,4,N99-N99,0.06238868832588196
3,4,B50-B64,0.06406039744615555
3,4,B95-B98,0.9420605897903442
3,4,A15-A19,1.784279704093933
3,4,K50-K52,0.7321690917015076
3,4,N10-N16,1.3550095558166504
3,4,M95-M99,2.449575901031494
3,4,E70-E90,0.5862197875976562
3,4,I60-I69,0.9376088380813599
3,4,L00-L08,1.378869891166687
3,4,E10-E14,0.8175061345100403
3,4,A65-A69,0.050834596157073975
3,4,G35-G37,1.8251663446426392
3,4,H55-H59,0.05647144094109535
3,4,B20-B24,1.4321943521499634
3,4,H65-H75,1.998116135597229
3,4,A50-A64,2.056051731109619
3,4,J00-J06,1.0004751682281494
3,4,K35-K38,0.6556360721588135
3,4,C00-C97,0.5602447390556335
3,4,E40-E46,0.05863287299871445
3,4,F10-F19,1.0707480907440186
3,4,J80-J84,0.07355546951293945
3,4,N30-N39,1.1689492464065552
3,4,N25-N29,1.566502571105957
3,4,D50-D53,0.7471538186073303
3,4,G00-G09,0.05730723217129707
3,4,B85-B89,0.06114708259701729
3,4,D10-D36,0.6341193914413452
3,4,L50-L54,1.9265104532241821
3,4,D55-D59,0.055886149406433105
3,4,F60-F69,0.9137506484985352
3,4,D80-D89,0.06135253608226776
3,4,I70-I79,1.611850380897522
3,4,K80-K87,0.8850604295730591
3,4,L40-L45,1.966035008430481
3,4,G80-G83,1.2609773874282837
3,4,J20-J22,0.8908334970474243
3,4,K40-K46,1.00321626663208
3,4,B65-B83,0.06561212241649628
3,4,F80-F89,0.05487290024757385
3,4,F40-F48,0.6819345355033875
3,4,I95-I99,1.6421856880187988
3,4,J90-J94,0.8326854109764099
3,4,F70-F79,0.8399325013160706
3,4,J30-J39,1.8294686079025269
3,4,N40-N51,1.9912186861038208
3,4,J95-J99,1.0162463188171387
3,4,M60-M79,2.236679792404175
3,4,H46-H48,0.05690331757068634
3,4,H15-H22,2.5185911655426025
3,4,F30-F39,1.0249922275543213
3,4,H80-H83,1.9202866554260254
3,4,N70-N77,0.06897515058517456
3,4,K55-K64,0.6714895367622375
3,4,M40-M54,1.4825971126556396
3,4,I26-I28,1.2131850719451904
3,4,E65-E68,0.6275579333305359
3,4,B15-B19,1.267378807067871
3,4,N00-N08,1.3282098770141602
3,4,J09-J18,0.5787801146507263
3,4,M80-M94,2.2538349628448486
3,4,F99-F99,0.06607771664857864
3,4,D65-D69,0.77610844373703
3,4,A30-A49,1.4994467496871948
3,4,B25-B34,1.5267571210861206
3,4,K65-K67,0.6438526511192322
3,4,F00-F09,1.1449790000915527
3,4,L55-L59,0.06817680597305298
3,4,A70-A74,0.0638936385512352
3,4,K20-K31,0.6957946419715881
3,4,D70-D77,1.045614242553711
3,4,H90-H95,1.7713119983673096
3,4,K90-K93,0.7068249583244324
3,4,B90-B94,1.0666850805282593
3,4,K00-K14,0.7735404372215271
3,4,F20-F29,0.9933896660804749
3,4,E50-E64,1.6288992166519165
3,4,A20-A28,0.06741809099912643
3,4,E15-E16,0.7074543833732605
3,4,H49-H52,4.534198760986328
3,4,L60-L75,1.5692082643508911
3,4,N17-N19,1.1754204034805298
3,4,H30-H36,4.632918357849121
3,4,E00-E07,0.7941331267356873
