age_from,age_to,node,drift
2,3,H30-H36,4.54375696182251
2,3,B85-B89,0.05320559814572334
2,3,J09-J18,0.9103412628173828
2,3,D60-D64,1.4350425004959106
2,3,A00-A09,1.2214864492416382
2,3,B00-B09,1.5657575130462646
2,3,H49-H52,2.218682289123535
2,3,N60-N64,0.05592307448387146
2,3,N99-N99,0.05777796730399132
2,3,H80-H83,2.260185718536377
2,3,I05-I09,0.06237935274839401
2,3,N40-N51,3.0147223472595215
2,3,E00-E07,1.8135005235671997
2,3,K35-K38,3.0926644802093506
2,3,M40-M54,2.4743940830230713
2,3,N00-N08,2.11731219291687
2,3,F40-F48,1.1764436960220337
2,3,G10-G14,0.06410897523164749
2,3,H43-H45,0.05457707494497299
2,3,K70-K77,0.9695389270782471
2,3,N70-N77,0.06082994490861893
2,3,A15-A19,0.058561231940984726
2,3,E20-E36,2.4462320804595947
2,3,E10-E14,1.0320228338241577
2,3,F99-F99,0.059969212859869
2,3,I20-I25,2.091705799102783
2,3,J30-J39,3.080613136291504
2,3,F90-F98,1.0355982780456543
2,3,J80-J84,0.05682270601391792
2,3,F10-F19,1.6691638231277466
2,3,I70-I79,0.0556010901927948
2,3,G90-G99,1.9859113693237305
2,3,E50-E64,0.054619669914245605
2,3,H00-H06,0.05537095665931702
2,3,H15-H22,0.06101943179965019
2,3,K80-K87,1.9446369409561157
2,3,J40-J47,0.7504029273986816
2,3,M00-M25,2.732179880142212
2,3,N80-N98,0.06547834724187851
2,3,J60-J70,2.103442907333374
2,3,F20-F29,1.3625857830047607
2,3,N17-N19,2.0643889904022217
2,3,G35-G37,0.057171329855918884
2,3,G00-G09,0.04906363785266876
2,3,I30-I52,0.9291171431541443
2,3,B95-B98,2.376474618911743
2,3,B25-B34,1.7334967851638794
2,3,I60-I69,1.7958052158355713
2,3,B35-B49,3.231858253479004
2,3,E15-E16,1.0530352592468262
2,3,G80-G83,2.0671210289001465
2,3,G30-G32,0.05693669989705086
2,3,F50-F59,1.160147786140442
2,3,H40-H42,0.06096850335597992
2,3,E40-E46,0.05555638298392296
2,3,A65-A69,5.4481635093688965
2,3,L60-L75,3.363405227661133
2,3,A20-A28,0.05855999141931534
2,3,D37-D48,1.2543346881866455
2,3,B99-B99,2.3399195671081543
2,3,D55-D59,0.061250925064086914
2,3,I95-I99,0.05326137691736221
2,3,E70-E90,1.300994634628296
2,3,A70-A74,0.0604446679353714
2,3,F30-F39,1.2477823495864868
2,3,A92-A99,0.05851159617304802
3,4,E65-E68,0.8518177270889282
3,4,D50-D53,1.1101374626159668
3,4,D80-D89,0.05908161401748657
3,4,J20-J22,1.296388864517212
3,4,L00-L08,2.175248861312866
3,4,M80-M94,1.75328528881073
3,4,A80-A89,0.06898094713687897
3,4,G20-G26,1.5337377786636353
3,4,F60-F69,0.9703949093818665
3,4,I00-I02,0.054556313902139664
3,4,F80-F89,0.055693116039037704
3,4,G70-G73,0.06481233984231949
3,4,A75-A79,0.05945654958486557
3,4,B20-B24,1.522383213043213
3,4,J95-J99,0.9965180158615112
3,4,L80-L99,2.11259388923645
3,4,N10-N16,1.3535808324813843
3,4,F70-F79,0.8886557817459106
3,4,N30-N39,1.3090041875839233
3,4,A30-A49,2.2714545726776123
3,4,J85-J86,2.12463641166687
3,4,L50-L54,2.12082576751709
3,4,J00-J06,1.5169686079025269
3,4,B90-B94,1.258311152458191
3,4,M30-M36,0.06708239763975143
3,4,M60-M79,1.8777016401290894
3,4,I80-I89,1.398474097251892
3,4,I26-I28,1.3649563789367676
3,4,B50-B64,0.0575980506837368
3,4,D70-D77,1.1831363439559937
3,4,J90-J94,1.0146567821502686
3,4,L20-L30,1.3026987314224243
3,4,L10-L14,0.06416384875774384
3,4,B65-B83,0.05372338369488716
3,4,D10-D36,1.1404759883880615
3,4,H60-H62,4.167117595672607
3,4,H55-H59,0.05868320167064667
3,4,K50-K52,0.7860614061355591
3,4,F00-F09,0.9104683995246887
3,4,K65-K67,0.8507599830627441
3,4,G40-G47,1.3130621910095215
3,4,H53-H54,1.8071578741073608
3,4,K20-K31,0.8944212794303894
3,4,H46-H48,0.05383240059018135
3,4,H65-H75,1.4576916694641113
3,4,G50-G59,1.3362270593643188
3,4,C00-C97,0.6852529644966125
3,4,H90-H95,1.4676978588104248
3,4,K40-K46,1.3797398805618286
3,4,L40-L45,1.932470679283142
3,4,K55-K64,0.9064905047416687
3,4,H25-H28,2.1462435722351074
3,4,M95-M99,3.12460994720459
3,4,G60-G64,1.5864923000335693
3,4,L55-L59,0.06152316927909851
