age_from,age_to,node,drift
1,2,A58,0.07116647809743881
1,2,B76,0.06800331920385361
1,2,C04,0.0716376006603241
1,2,C49,0.07118520140647888
1,2,I69,0.07277775555849075
1,2,K29,4.983131408691406
1,2,F34,0.07185415178537369
1,2,I32,0.07078293710947037
1,2,G62,0.07415084540843964
1,2,H67,0.07039663940668106
1,2,I89,0.07209046185016632
1,2,E46,0.07575065642595291
1,2,F38,0.0737631693482399
1,2,E15,0.06807083636522293
1,2,G05,0.07139427959918976
1,2,L80,0.06887499243021011
1,2,F40,3.3044567108154297
1,2,C39,0.06437026709318161
1,2,F24,0.07425915449857712
1,2,H73,2.741004705429077
1,2,K44,5.0141096115112305
1,2,K65,1.427242398262024
1,2,H52,1.531248927116394
1,2,K21,2.9682745933532715
1,2,H82,0.06831657141447067
1,2,C64,0.07091154158115387
1,2,E13,0.06745417416095734
1,2,F32,3.3877315521240234
1,2,I12,0.0737847238779068
1,2,A09,2.1097960472106934
1,2,L14,0.06491927802562714
1,2,N77,0.0702119842171669
1,2,N44,5.118260860443115
1,2,A86,0.0709284096956253
1,2,M41,0.07232282310724258
1,2,J37,0.07571987807750702
1,2,F29,0.07100865244865417
1,2,C44,0.06960666924715042
1,2,K13,0.06616713851690292
1,2,G52,0.07322657108306885
1,2,N87,0.07244046032428741
1,2,G59,0.06912273168563843
1,2,G63,0.07019785791635513
1,2,G40,1.2035807371139526
1,2,J41,0.06310536712408066
1,2,F54,0.0675143301486969
1,2,N27,0.07108664512634277
1,2,D24,0.0665205642580986
1,2,I63,0.06776363402605057
1,2,L58,0.06864257156848907
1,2,F50,2.7814371585845947
1,2,I31,0.0683584064245224
1,2,E01,0.0728120505809784
1,2,E50,0.0677395910024643
1,2,I33,0.07759595662355423
1,2,I70,0.06941960752010345
1,2,L64,0.07203982770442963
1,2,M24,4.582019329071045
1,2,B85,0.06594318151473999
1,2,E61,0.07153062522411346
1,2,N84,0.0635608658194542
1,2,H00,0.06846980005502701
1,2,E12,0.0708189308643341
1,2,C83,0.07021120935678482
1,2,K57,0.07920999825000763
1,2,H55,0.069070003926754
1,2,J09,0.06981125473976135
1,2,B97,2.830101490020752
1,2,G53,0.06775656342506409
1,2,J34,1.5137710571289062
1,2,K27,0.06744302809238434
1,2,H75,0.07049425691366196
1,2,N33,0.0718722939491272
1,2,N63,0.06818536669015884
1,2,N90,0.06974557042121887
1,2,I39,0.07113750278949738
1,2,N85,0.0651613175868988
1,2,B33,0.06657761335372925
1,2,C03,0.06461110711097717
1,2,A84,0.06737307459115982
1,2,H17,0.06734314560890198
1,2,H48,0.07351933419704437
1,2,I11,0.07728902250528336
1,2,N80,0.06886984407901764
1,2,E80,0.07064429670572281
1,2,N05,0.07376675307750702
1,2,B99,2.707227945327759
1,2,K01,5.919548034667969
1,2,E43,0.06577309221029282
1,2,C32,0.07415305823087692
1,2,A24,0.07501388341188431
1,2,I45,0.07138446718454361
1,2,J13,0.07509027421474457
1,2,D17,0.0708768293261528
1,2,H65,1.6139050722122192
1,2,I79,0.07345062494277954
1,2,J64,0.07107901573181152
1,2,D01,0.07179591804742813
1,2,D83,0.07673410326242447
1,2,I48,0.07124415785074234
1,2,I84,0.07405731827020645
1,2,H43,0.07443086057901382
1,2,L66,0.06853200495243073
1,2,N17,0.0703340470790863
1,2,G08,0.06580644100904465
1,2,M87,0.06529635936021805
1,2,D68,2.978567600250244
1,2,E42,0.07209063321352005
